          71          71          37   166.369995      WAVE
  0.0000E+00 -9.4286E-01  9.4109E+10  9.9997E-01 -4.4381E-03  6.8401E-03
  2.8571E-02 -9.4286E-01  9.3254E+10  9.9996E-01 -7.6282E-03  4.7325E-03
  5.7143E-02 -9.4286E-01  9.0769E+10  9.9993E-01 -1.1142E-02  2.6432E-03
  8.5714E-02 -9.4286E-01  8.6901E+10  9.9989E-01 -1.4934E-02  6.0538E-04
  1.1429E-01 -9.4286E-01  8.2044E+10  9.9982E-01 -1.8982E-02 -1.3738E-03
  1.4286E-01 -9.4286E-01  7.6721E+10  9.9972E-01 -2.3285E-02 -3.3136E-03
  1.7143E-01 -9.4286E-01  7.1542E+10  9.9960E-01 -2.7850E-02 -5.2708E-03
  2.0000E-01 -9.4286E-01  6.7147E+10  9.9944E-01 -3.2674E-02 -7.3465E-03
  2.2857E-01 -9.4286E-01  6.4122E+10  9.9924E-01 -3.7703E-02 -9.6785E-03
  2.5714E-01 -9.4286E-01  6.2905E+10  9.9901E-01 -4.2799E-02 -1.2399E-02
  2.8571E-01 -9.4286E-01  6.3670E+10  9.9874E-01 -4.7751E-02 -1.5563E-02
  3.1429E-01 -9.4286E-01  6.6232E+10  9.9845E-01 -5.2341E-02 -1.9110E-02
  3.4286E-01 -9.4286E-01  6.9983E+10  9.9814E-01 -5.6427E-02 -2.2892E-02
  3.7143E-01 -9.4286E-01  7.3897E+10  9.9784E-01 -5.9956E-02 -2.6752E-02
  4.0000E-01 -9.4286E-01  7.6647E+10  9.9755E-01 -6.2919E-02 -3.0572E-02
  4.2857E-01 -9.4286E-01  7.6830E+10  9.9728E-01 -6.5298E-02 -3.4274E-02
  4.5714E-01 -9.4286E-01  7.3308E+10  9.9704E-01 -6.7020E-02 -3.7785E-02
  4.8571E-01 -9.4286E-01  6.5586E+10  9.9685E-01 -6.7922E-02 -4.0977E-02
  5.1429E-01 -9.4286E-01  5.4123E+10  9.9675E-01 -6.7722E-02 -4.3562E-02
  5.4286E-01 -9.4286E-01  4.0436E+10  9.9681E-01 -6.6004E-02 -4.4839E-02
  5.7143E-01 -9.4286E-01  2.6876E+10  9.9712E-01 -6.2455E-02 -4.3031E-02
  6.0000E-01 -9.4286E-01  1.6038E+10  9.9769E-01 -5.8767E-02 -3.4005E-02
  6.2857E-01 -9.4286E-01  9.9089E+09  9.9770E-01 -6.6194E-02 -1.4753E-02
  6.5714E-01 -9.4286E-01  9.0587E+09  9.9538E-01 -9.5713E-02 -7.6398E-03
  6.8571E-01 -9.4286E-01  1.2237E+10  9.9287E-01 -1.1647E-01 -2.5203E-02
  7.1429E-01 -9.4286E-01  1.6716E+10  9.9176E-01 -1.2059E-01 -4.3191E-02
  7.4286E-01 -9.4286E-01  1.9390E+10  9.9144E-01 -1.1813E-01 -5.5658E-02
  7.7143E-01 -9.4286E-01  1.8255E+10  9.9160E-01 -1.1239E-01 -6.4041E-02
  8.0000E-01 -9.4286E-01  1.3489E+10  9.9237E-01 -1.0261E-01 -6.8360E-02
  8.2857E-01 -9.4286E-01  7.4114E+09  9.9428E-01 -8.6003E-02 -6.3281E-02
  8.5714E-01 -9.4286E-01  3.1200E+09  9.9708E-01 -7.2319E-02 -2.4710E-02
