         151         151          40   850.000000      WAVE
 -7.0667E-01 -9.8667E-01  7.8278E+06  6.3257E-02  8.2430E-01 -5.6261E-01
 -6.9333E-01 -9.8667E-01  7.2374E+06 -5.7663E-01  5.2582E-01 -6.2531E-01
 -6.8000E-01 -9.8667E-01  1.8285E+06 -6.0252E-01 -7.9555E-01  6.3754E-02
 -6.6667E-01 -9.8667E-01  5.2478E+06  7.6137E-01  6.1715E-01 -1.9860E-01
 -6.5333E-01 -9.8667E-01  1.2672E+07  1.9407E-01  8.6768E-01 -4.5768E-01
 -6.4000E-01 -9.8667E-01  8.8539E+06 -2.2292E-01  8.3562E-01 -5.0204E-01
 -6.2667E-01 -9.8667E-01  1.0804E+06 -8.9168E-01 -4.4833E-01  6.2437E-02
 -6.1333E-01 -9.8667E-01  6.8920E+06  7.7708E-01  5.9721E-01 -1.9873E-01
 -6.0000E-01 -9.8667E-01  1.8915E+07  4.6416E-01  8.2085E-01 -3.3282E-01
 -5.8667E-01 -9.8667E-01  1.6266E+07  2.7760E-01  8.8966E-01 -3.6255E-01
 -5.7333E-01 -9.8667E-01  3.0285E+06 -2.4693E-01  9.0025E-01 -3.5856E-01
 -5.6000E-01 -9.8667E-01  3.5430E+06  9.4306E-01  3.2049E-01 -8.8969E-02
 -5.4667E-01 -9.8667E-01  2.1496E+07  6.9123E-01  6.8251E-01 -2.3744E-01
 -5.3333E-01 -9.8667E-01  3.1854E+07  6.1120E-01  7.4964E-01 -2.5392E-01
 -5.2000E-01 -9.8667E-01  1.9070E+07  5.3975E-01  8.0131E-01 -2.5801E-01
 -5.0667E-01 -9.8667E-01  1.6808E+06  8.0116E-02  9.6152E-01 -2.6280E-01
 -4.9333E-01 -9.8667E-01  6.8649E+06  8.8458E-01  4.3450E-01 -1.6947E-01
 -4.8000E-01 -9.8667E-01  3.2711E+07  7.9007E-01  5.8157E-01 -1.9384E-01
 -4.6667E-01 -9.8667E-01  4.9916E+07  7.7020E-01  6.0859E-01 -1.9083E-01
