         151         151         211   299.410004      WAVE
 -1.8667E-01 -9.8667E-01  3.7990E+08  9.9459E-01  1.7497E-02  1.0238E-01
 -1.7333E-01 -9.8667E-01  4.4625E+08  9.9452E-01  1.9023E-02  1.0277E-01
 -1.6000E-01 -9.8667E-01  5.0939E+08  9.9457E-01  1.9128E-02  1.0227E-01
 -1.4667E-01 -9.8667E-01  5.6786E+08  9.9470E-01  1.8122E-02  1.0125E-01
 -1.3333E-01 -9.8667E-01  6.2071E+08  9.9486E-01  1.6231E-02  9.9927E-02
 -1.2000E-01 -9.8667E-01  6.6743E+08  9.9505E-01  1.3620E-02  9.8408E-02
 -1.0667E-01 -9.8667E-01  7.0785E+08  9.9525E-01  1.0405E-02  9.6766E-02
 -9.3333E-02 -9.8667E-01  7.4205E+08  9.9545E-01  6.6728E-03  9.5037E-02
 -8.0000E-02 -9.8667E-01  7.7031E+08  9.9564E-01  2.4854E-03  9.3233E-02
 -6.6667E-02 -9.8667E-01  7.9303E+08  9.9582E-01 -2.1145E-03  9.1353E-02
 -5.3333E-02 -9.8667E-01  8.1061E+08  9.9597E-01 -7.0958E-03  8.9383E-02
 -4.0000E-02 -9.8667E-01  8.2348E+08  9.9610E-01 -1.2436E-02  8.7298E-02
 -2.6667E-02 -9.8667E-01  8.3199E+08  9.9621E-01 -1.8122E-02  8.5067E-02
 -1.3333E-02 -9.8667E-01  8.3643E+08  9.9629E-01 -2.4144E-02  8.2652E-02
  0.0000E+00 -9.8667E-01  8.3698E+08  9.9633E-01 -3.0494E-02  8.0004E-02
  1.3333E-02 -9.8667E-01  8.3369E+08  9.9633E-01 -3.7170E-02  7.7071E-02
  2.6667E-02 -9.8667E-01  8.2653E+08  9.9630E-01 -4.4166E-02  7.3790E-02
  4.0000E-02 -9.8667E-01  8.1534E+08  9.9621E-01 -5.1478E-02  7.0086E-02
  5.3333E-02 -9.8667E-01  7.9987E+08  9.9608E-01 -5.9098E-02  6.5875E-02
  6.6667E-02 -9.8667E-01  7.7983E+08  9.9588E-01 -6.7017E-02  6.1056E-02
  8.0000E-02 -9.8667E-01  7.5484E+08  9.9562E-01 -7.5216E-02  5.5505E-02
  9.3333E-02 -9.8667E-01  7.2459E+08  9.9528E-01 -8.3668E-02  4.9074E-02
  1.0667E-01 -9.8667E-01  6.8880E+08  9.9486E-01 -9.2328E-02  4.1578E-02
  1.2000E-01 -9.8667E-01  6.4732E+08  9.9433E-01 -1.0113E-01  3.2778E-02
  1.3333E-01 -9.8667E-01  6.0021E+08  9.9369E-01 -1.0994E-01  2.2372E-02
  1.4667E-01 -9.8667E-01  5.4779E+08  9.9289E-01 -1.1859E-01  9.9585E-03
  1.6000E-01 -9.8667E-01  4.9075E+08  9.9192E-01 -1.2675E-01 -4.9918E-03
  1.7333E-01 -9.8667E-01  4.3017E+08  9.9073E-01 -1.3385E-01 -2.3181E-02
  1.8667E-01 -9.8667E-01  3.6762E+08  9.8925E-01 -1.3894E-01 -4.5529E-02
  2.0000E-01 -9.8667E-01  3.0514E+08  9.8741E-01 -1.4023E-01 -7.3165E-02
  2.1333E-01 -9.8667E-01  2.4521E+08  9.8509E-01 -1.3452E-01 -1.0722E-01
  2.2667E-01 -9.8667E-01  1.9069E+08  9.8219E-01 -1.1594E-01 -1.4787E-01
  2.4000E-01 -9.8667E-01  1.4464E+08  9.7870E-01 -7.4646E-02 -1.9124E-01
  2.5333E-01 -9.8667E-01  1.1009E+08  9.7513E-01  1.0530E-03 -2.2165E-01
  2.6667E-01 -9.8667E-01  8.9777E+07  9.7307E-01  1.0743E-01 -2.0395E-01
  2.8000E-01 -9.8667E-01  8.5753E+07  9.7455E-01  1.9492E-01 -1.1072E-01
  2.9333E-01 -9.8667E-01  9.9044E+07  9.7871E-01  2.0458E-01  1.6791E-02
