         151         151         302   987.049500      WAVE
 -3.0667E-01 -9.8667E-01  2.2650E+07  9.4418E-01  3.1064E-01  1.0970E-01
 -2.9333E-01 -9.8667E-01  2.1214E+07  9.2859E-01  2.9559E-01  2.2436E-01
 -2.8000E-01 -9.8667E-01  1.3663E+07  8.8095E-01  3.0463E-01  3.6211E-01
 -2.6667E-01 -9.8667E-01  5.3704E+06  7.0885E-01  4.1450E-01  5.7072E-01
 -2.5333E-01 -9.8667E-01  1.4712E+06  9.1216E-02  9.7622E-01  1.9667E-01
 -2.4000E-01 -9.8667E-01  4.0195E+06  7.5021E-01  4.5574E-01 -4.7905E-01
 -2.2667E-01 -9.8667E-01  1.1602E+07  9.4326E-01  2.4299E-01 -2.2631E-01
 -2.1333E-01 -9.8667E-01  2.0826E+07  9.8074E-01  1.7831E-01 -7.9678E-02
 -2.0000E-01 -9.8667E-01  2.8288E+07  9.8921E-01  1.4553E-01  1.6584E-02
 -1.8667E-01 -9.8667E-01  3.1919E+07  9.8774E-01  1.2536E-01  9.2998E-02
 -1.7333E-01 -9.8667E-01  3.1350E+07  9.7998E-01  1.1425E-01  1.6306E-01
 -1.6000E-01 -9.8667E-01  2.7511E+07  9.6551E-01  1.1374E-01  2.3420E-01
 -1.4667E-01 -9.8667E-01  2.1932E+07  9.4158E-01  1.2940E-01  3.1095E-01
 -1.3333E-01 -9.8667E-01  1.6109E+07  9.0281E-01  1.7245E-01  3.9395E-01
 -1.2000E-01 -9.8667E-01  1.1126E+07  8.4116E-01  2.6202E-01  4.7306E-01
 -1.0667E-01 -9.8667E-01  7.5403E+06  7.5108E-01  4.1933E-01  5.0995E-01
 -9.3333E-02 -9.8667E-01  5.4562E+06  6.5070E-01  6.2757E-01  4.2749E-01
 -8.0000E-02 -9.8667E-01  4.6716E+06  5.9845E-01  7.7778E-01  1.9216E-01
 -6.6667E-02 -9.8667E-01  4.8367E+06  6.2529E-01  7.7689E-01 -7.3824E-02
 -5.3333E-02 -9.8667E-01  5.5734E+06  6.8806E-01  6.8159E-01 -2.4901E-01
 -4.0000E-02 -9.8667E-01  6.5493E+06  7.4459E-01  5.7780E-01 -3.3426E-01
 -2.6667E-02 -9.8667E-01  7.5108E+06  7.8330E-01  4.9997E-01 -3.6943E-01
 -1.3333E-02 -9.8667E-01  8.2910E+06  8.0575E-01  4.5319E-01 -3.8129E-01
  0.0000E+00 -9.8667E-01  8.8029E+06  8.1548E-01  4.3544E-01 -3.8130E-01
  1.3333E-02 -9.8667E-01  9.0294E+06  8.1519E-01  4.4456E-01 -3.7126E-01
  2.6667E-02 -9.8667E-01  9.0141E+06  8.0692E-01  4.7859E-01 -3.4617E-01
  4.0000E-02 -9.8667E-01  8.8558E+06  7.9291E-01  5.3299E-01 -2.9533E-01
  5.3333E-02 -9.8667E-01  8.7014E+06  7.7686E-01  5.9547E-01 -2.0472E-01
  6.6667E-02 -9.8667E-01  8.7377E+06  7.6491E-01  6.4085E-01 -6.5007E-02
  8.0000E-02 -9.8667E-01  9.1714E+06  7.6438E-01  6.3466E-01  1.1372E-01
