         151         151         304   990.000000      WAVE
  1.4667E-01 -9.8667E-01  1.0301E+07  7.7370E-01  5.3758E-01  3.3526E-01
  1.6000E-01 -9.8667E-01  1.2068E+07  7.9783E-01  3.0657E-01  5.1911E-01
  1.7333E-01 -9.8667E-01  1.4360E+07  8.2505E-01  3.7224E-02  5.6383E-01
  1.8667E-01 -9.8667E-01  1.6590E+07  8.4637E-01 -2.0665E-01  4.9086E-01
  2.0000E-01 -9.8667E-01  1.8140E+07  8.5990E-01 -3.9200E-01  3.2698E-01
  2.1333E-01 -9.8667E-01  1.8617E+07  8.6721E-01 -4.8927E-01  9.2496E-02
  2.2667E-01 -9.8667E-01  1.8064E+07  8.7143E-01 -4.5646E-01 -1.7959E-01
  2.4000E-01 -9.8667E-01  1.6949E+07  8.7581E-01 -2.5491E-01 -4.0985E-01
  2.5333E-01 -9.8667E-01  1.5850E+07  8.8042E-01  8.4561E-02 -4.6660E-01
  2.6667E-01 -9.8667E-01  1.5006E+07  8.7752E-01  4.0414E-01 -2.5814E-01
  2.8000E-01 -9.8667E-01  1.4108E+07  8.5278E-01  5.0078E-01  1.4825E-01
  2.9333E-01 -9.8667E-01  1.2696E+07  7.9343E-01  2.6304E-01  5.4889E-01
  3.0667E-01 -9.8667E-01  1.0993E+07  7.0547E-01 -2.7319E-01  6.5398E-01
  3.2000E-01 -9.8667E-01  1.0307E+07  6.6088E-01 -7.2492E-01  1.9425E-01
  3.3333E-01 -9.8667E-01  1.2058E+07  7.4408E-01 -5.2216E-01 -4.1675E-01
  3.4667E-01 -9.8667E-01  1.5753E+07  8.6018E-01  2.6131E-03 -5.0999E-01
  3.6000E-01 -9.8667E-01  1.8122E+07  9.1234E-01  3.4662E-01 -2.1792E-01
  3.7333E-01 -9.8667E-01  1.5663E+07  8.7543E-01  4.2322E-01  2.3348E-01
  3.8667E-01 -9.8667E-01  9.3128E+06  6.6574E-01  7.9341E-02  7.4195E-01
  4.0000E-01 -9.8667E-01  5.5534E+06  3.0034E-01 -8.9828E-01  3.2077E-01
  4.1333E-01 -9.8667E-01  9.8642E+06  6.7101E-01 -3.9135E-01 -6.2976E-01
  4.2667E-01 -9.8667E-01  1.8254E+07  9.0287E-01  1.6231E-01 -3.9808E-01
  4.4000E-01 -9.8667E-01  1.9561E+07  9.3242E-01  3.6119E-01  1.1735E-02
  4.5333E-01 -9.8667E-01  1.0363E+07  7.4551E-01  3.2369E-01  5.8262E-01
  4.6667E-01 -9.8667E-01  3.0653E+06 -2.7833E-01 -8.3501E-01  4.7464E-01
  4.8000E-01 -9.8667E-01  9.7908E+06  6.8300E-01 -1.9051E-01 -7.0513E-01
  4.9333E-01 -9.8667E-01  2.1169E+07  9.4040E-01  2.0115E-01 -2.7421E-01
  5.0667E-01 -9.8667E-01  1.7833E+07  9.2320E-01  3.4684E-01  1.6556E-01
  5.2000E-01 -9.8667E-01  4.3234E+06  2.3827E-01  3.1508E-01  9.1867E-01
  5.3333E-01 -9.8667E-01  5.3771E+06  3.4775E-01 -2.6184E-01 -9.0028E-01
  5.4667E-01 -9.8667E-01  2.0358E+07  9.3097E-01  1.2883E-01 -3.4161E-01
  5.6000E-01 -9.8667E-01  2.0048E+07  9.5355E-01  2.8972E-01  8.2489E-02
